 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28:31
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  70  -207.0000     116.102 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     119.088 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     122.074 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     125.060 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     128.046 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     131.032 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     134.018 0.3713   0.4346E+02  0.0000E+00 -0.2100E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  77  -228.0000     137.003 0.3713   0.4346E+02  0.0000E+00 -0.2101E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  78  -231.0000     139.989 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  79  -234.0000     142.975 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  80  -237.0000     145.961 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  81  -240.0000     148.947 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  82  -243.0000     151.933 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  83  -246.0000     154.919 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  84  -249.0000     157.905 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  85  -252.0000     160.891 0.3713   0.4346E+02  0.0000E+00 -0.2100E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  86  -255.0000     163.876 0.3713   0.4346E+02  0.0000E+00 -0.2101E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  87  -258.0000     166.862 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  88  -261.0000     169.848 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  89  -264.0000     172.834 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  90  -267.0000     175.820 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  91  -270.0000     178.806 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  92  -273.0000     181.792 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  93  -276.0000     184.778 0.3713   0.4346E+02  0.0000E+00 -0.2101E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  94  -279.0000     187.763 0.3713   0.4346E+02  0.0000E+00 -0.2101E+00  0.0000E+00      -1  -0.483E-02   20.00  0.8833E-03  0.1060E+00
  95  -282.0000     190.749 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  96  -285.0000     193.735 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  97  -288.0000     196.721 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  98  -291.0000     199.707 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8833E-03  0.1060E+00
  99  -294.0000     202.693 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8823E-03  0.1059E+00
 100  -297.0000     205.679 0.3713   0.4346E+02  0.0000E+00 -0.2028E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8773E-03  0.1053E+00
 101  -300.0000     208.665 0.3713   0.4346E+02  0.0000E+00 -0.2029E+00  0.0000E+00      -1  -0.467E-02   20.00  0.8773E-03  0.1051E+00
end


 Time:        1.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

   1     0.0000     -92.715 0.3343   0.5413E+01  0.4974E-03  0.2209E-01  0.0000E+00      -1   0.508E-03   20.00  0.1042E-02  0.1250E+00
   2    -3.0000     -89.706 0.3358   0.5719E+01  0.4973E-03  0.1207E-01  0.0000E+00      -1   0.278E-03   20.00  0.1044E-02  0.1253E+00
   3    -6.0000     -86.703 0.3373   0.6024E+01  0.4971E-03  0.2242E-02  0.0000E+00      -1   0.516E-04   20.00  0.1044E-02  0.1253E+00
   4    -9.0000     -83.704 0.3388   0.6329E+01  0.4970E-03 -0.7303E-02  0.4940E-04      -1  -0.168E-03   20.00  0.1036E-02  0.1243E+00
   5   -12.0000     -80.709 0.3403   0.6633E+01  0.4968E-03 -0.1653E-01  0.4940E-04      -1  -0.380E-03   20.00  0.1025E-02  0.1230E+00
   6   -15.0000     -77.719 0.3418   0.6937E+01  0.4967E-03 -0.2551E-01  0.4941E-04      -1  -0.587E-03   20.00  0.1010E-02  0.1212E+00
   7   -18.0000     -74.731 0.3433   0.7282E+01  0.4957E-03 -0.3415E-01  0.4941E-04      -1  -0.786E-03   20.00  0.9890E-03  0.1187E+00
   8   -21.0000     -71.747 0.3447   0.7720E+01  0.4925E-03 -0.4244E-01  0.4942E-04      -1  -0.976E-03   20.00  0.9634E-03  0.1156E+00
   9   -24.0000     -68.764 0.3462   0.8157E+01  0.4894E-03 -0.5046E-01  0.4891E-04      -1  -0.116E-02   20.00  0.9409E-03  0.1129E+00
  10   -27.0000     -65.784 0.3477   0.8595E+01  0.4862E-03 -0.5822E-01  0.4634E-04      -1  -0.134E-02   20.00  0.9210E-03  0.1105E+00
  11   -30.0000     -62.805 0.3491   0.9032E+01  0.4831E-03 -0.6573E-01  0.4377E-04      -1  -0.151E-02   20.00  0.9059E-03  0.1087E+00
  12   -33.0000     -59.827 0.3506   0.9475E+01  0.4798E-03 -0.7282E-01  0.4120E-04      -1  -0.168E-02   20.00  0.8951E-03  0.1074E+00
  13   -36.0000     -56.851 0.3520   0.1007E+02  0.4731E-03 -0.7951E-01  0.3862E-04      -1  -0.183E-02   20.00  0.8884E-03  0.1066E+00
  14   -39.0000     -53.875 0.3534   0.1067E+02  0.4665E-03 -0.8598E-01  0.3605E-04      -1  -0.198E-02   20.00  0.8850E-03  0.1062E+00
  15   -42.0000     -50.899 0.3548   0.1127E+02  0.4598E-03 -0.9224E-01  0.3348E-04      -1  -0.212E-02   20.00  0.8834E-03  0.1060E+00
  16   -45.0000     -47.924 0.3561   0.1186E+02  0.4531E-03 -0.9830E-01  0.3090E-04      -1  -0.226E-02   20.00  0.8833E-03  0.1060E+00
  17   -48.0000     -44.949 0.3575   0.1262E+02  0.4432E-03 -0.1040E+00  0.2833E-04      -1  -0.239E-02   20.00  0.8833E-03  0.1060E+00
  18   -51.0000     -41.973 0.3588   0.1340E+02  0.4327E-03 -0.1092E+00  0.2575E-04      -1  -0.251E-02   20.00  0.8833E-03  0.1060E+00
  19   -54.0000     -38.998 0.3600   0.1418E+02  0.4223E-03 -0.1144E+00  0.2318E-04      -1  -0.263E-02   20.00  0.8833E-03  0.1060E+00
  20   -57.0000     -36.022 0.3613   0.1507E+02  0.4097E-03 -0.1191E+00  0.2060E-04      -1  -0.274E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000     -33.045 0.3625   0.1606E+02  0.3953E-03 -0.1235E+00  0.1803E-04      -1  -0.284E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000     -30.068 0.3637   0.1704E+02  0.3809E-03 -0.1278E+00  0.1545E-04      -1  -0.294E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000     -27.090 0.3647   0.1823E+02  0.3629E-03 -0.1318E+00  0.1288E-04      -1  -0.303E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000     -24.111 0.3658   0.1944E+02  0.3445E-03 -0.1355E+00  0.1030E-04      -1  -0.312E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000     -21.132 0.3668   0.2086E+02  0.3228E-03 -0.1389E+00  0.7727E-05      -1  -0.320E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000     -18.151 0.3678   0.2236E+02  0.2997E-03 -0.1419E+00  0.5151E-05      -1  -0.326E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000     -15.170 0.3686   0.2408E+02  0.2734E-03 -0.1446E+00  0.2576E-05      -1  -0.333E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000     -12.187 0.3694   0.2604E+02  0.2434E-03 -0.1471E+00  0.0000E+00      -1  -0.338E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000      -9.203 0.3701   0.2832E+02  0.2091E-03 -0.1492E+00  0.0000E+00      -1  -0.343E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000      -6.219 0.3706   0.3111E+02  0.1681E-03 -0.1508E+00  0.0000E+00      -1  -0.347E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000      -3.232 0.3711   0.3474E+02  0.1162E-03 -0.1521E+00  0.0000E+00      -1  -0.350E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000      -0.244 0.3713   0.4138E+02  0.2664E-04 -0.1527E+00  0.0000E+00      -1  -0.351E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000       2.745 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000       5.734 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000       8.724 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000      11.713 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000      14.703 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000      17.692 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000      20.682 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000      23.671 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000      26.660 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000      29.650 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000      32.639 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000      35.629 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000      38.618 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000      41.608 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000      44.597 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000      47.587 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000      50.576 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000      53.565 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000      56.555 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000      59.544 0.3713   0.4346E+02  0.0000E+00 -0.1528E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000      62.534 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000      65.523 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  55  -162.0000      68.513 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  56  -165.0000      71.502 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  57  -168.0000      74.492 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  58  -171.0000      77.481 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  59  -174.0000      80.471 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  60  -177.0000      83.460 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  61  -180.0000      86.449 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
  62  -183.0000      89.439 0.3713   0.4346E+02  0.0000E+00 -0.1529E+00  0.0000E+00      -1  -0.352E-02   20.00  0.8833E-03  0.1060E+00
